board,uid,pid_raw,x,y,w,h,w0,h0,rotated
82,624,624,5.0,5.0,2232.0,382.0,2232.0,382.0,0
82,1019,1019,5.0,387.0,1300.0,650.0,1300.0,650.0,0
82,760,760,1305.0,387.0,1060.0,610.0,1060.0,610.0,0
82,53,53,5.0,1037.0,2390.0,174.0,2390.0,174.0,0
82,1052,1052,2365.0,5.0,70.0,951.0,951.0,70.0,1
82,2072,2072,2237.0,5.0,113.5,362.0,113.5,362.0,0
83,167,167,5.0,5.0,2244.0,371.0,2244.0,371.0,0
83,135,135,5.0,376.0,1480.0,562.0,1480.0,562.0,0
83,1670,1670,1485.0,376.0,820.0,775.0,775.0,820.0,1
83,1860,1860,5.0,938.0,1425.0,260.0,1425.0,260.0,0
83,662,662,2305.0,5.0,110.0,1190.0,1190.0,110.0,1
83,1763,1763,1430.0,1151.0,624.0,60.0,624.0,60.0,0
84,385,385,5.0,5.0,1480.0,562.0,1480.0,562.0,0
84,1746,1746,5.0,567.0,1504.0,550.0,1504.0,550.0,0
84,179,179,1509.0,5.0,849.5,950.5,849.5,950.5,0
84,508,508,1509.0,955.5,914.0,259.0,914.0,259.0,0
84,118,118,5.0,1117.0,1504.0,90.0,1504.0,90.0,0
84,498,498,2358.5,5.0,73.0,914.0,914.0,73.0,1
85,1624,1624,5.0,5.0,2004.0,410.0,2004.0,410.0,0
85,653,653,5.0,415.0,1949.5,414.0,1949.5,414.0,0
85,992,992,5.0,829.0,2150.5,374.0,2150.5,374.0,0
85,886,886,2009.0,5.0,418.0,804.0,804.0,418.0,1
85,72,72,2155.5,809.0,259.0,406.0,406.0,259.0,1
86,558,558,5.0,5.0,2001.0,400.0,2001.0,400.0,0
86,576,576,5.0,405.0,1224.0,650.0,1224.0,650.0,0
86,1774,1774,1229.0,405.0,820.0,775.0,775.0,820.0,1
86,1589,1589,2049.0,5.0,383.0,1082.0,1082.0,383.0,1
86,1156,1156,5.0,1055.0,970.0,160.0,970.0,160.0,0
86,1031,1031,2049.0,1087.0,383.0,100.0,383.0,100.0,0
86,90,90,975.0,1055.0,200.0,150.0,200.0,150.0,0
87,211,211,5.0,5.0,1454.0,543.0,1454.0,543.0,0
87,1043,1043,5.0,548.0,1454.0,543.0,1454.0,543.0,0
87,1402,1402,1459.0,5.0,580.0,1089.0,1089.0,580.0,1
87,1835,1835,2039.0,5.0,383.0,1082.0,1082.0,383.0,1
87,260,260,5.0,1091.0,1355.0,100.0,1355.0,100.0,0
87,1139,1139,2039.0,1087.0,383.0,100.0,383.0,100.0,0
88,1595,1595,5.0,5.0,1454.0,543.0,1454.0,543.0,0
88,1740,1740,5.0,548.0,1454.0,543.0,1454.0,543.0,0
88,1454,1454,1459.0,5.0,725.0,870.0,725.0,870.0,0
88,944,944,2184.0,5.0,140.0,1080.0,1080.0,140.0,1
88,848,848,1459.0,875.0,700.0,300.0,700.0,300.0,0
88,1134,1134,2324.0,5.0,90.0,1172.0,1172.0,90.0,1
88,1287,1287,5.0,1091.0,1114.0,60.0,1114.0,60.0,0
88,1036,1036,5.0,1151.0,1352.0,60.0,1352.0,60.0,0
89,716,716,5.0,5.0,969.5,464.0,969.5,464.0,0
89,1471,1471,974.5,5.0,1289.0,608.5,1289.0,608.5,0
89,205,205,5.0,613.5,1350.0,575.0,1350.0,575.0,0
89,1584,1584,1355.0,613.5,987.0,524.0,987.0,524.0,0
89,1250,1250,5.0,469.0,882.0,128.0,882.0,128.0,0
89,289,289,2263.5,5.0,163.5,540.0,163.5,540.0,0
89,770,770,2342.0,545.0,90.0,383.0,383.0,90.0,1
89,555,555,1355.0,1137.5,450.0,72.0,450.0,72.0,0
89,1871,1871,1805.0,1137.5,464.0,60.0,464.0,60.0,0
90,451,451,5.0,5.0,1100.0,569.0,1100.0,569.0,0
90,1747,1747,1105.0,5.0,633.5,988.0,988.0,633.5,1
90,1076,1076,1738.5,5.0,546.0,939.0,939.0,546.0,1
90,1436,1436,5.0,574.0,992.5,572.0,992.5,572.0,0
90,490,490,997.5,993.0,1032.0,203.0,1032.0,203.0,0
90,120,120,2029.5,944.0,379.0,255.0,379.0,255.0,0
90,1603,1603,997.5,574.0,100.0,372.0,372.0,100.0,1
90,529,529,2284.5,5.0,113.0,624.0,624.0,113.0,1
90,1032,1032,2284.5,629.0,92.0,250.0,250.0,92.0,1
90,1247,1247,5.0,1146.0,559.0,60.0,559.0,60.0,0
90,116,116,564.0,1146.0,407.0,60.0,407.0,60.0,0
91,269,269,5.0,5.0,1350.0,575.0,1350.0,575.0,0
91,969,969,5.0,580.0,1350.0,575.0,1350.0,575.0,0
91,1210,1210,1355.0,5.0,569.0,1100.0,1100.0,569.0,1
91,1169,1169,1924.0,5.0,483.5,1163.5,1163.5,483.5,1
91,1655,1655,5.0,1155.0,1454.0,60.0,1454.0,60.0,0
91,1240,1240,1459.0,1105.0,383.0,100.0,383.0,100.0,0
92,1318,1318,5.0,5.0,1350.0,575.0,1350.0,575.0,0
92,1417,1417,5.0,580.0,1414.0,548.0,1414.0,548.0,0
92,1305,1305,1419.0,5.0,574.0,1089.0,1089.0,574.0,1
92,1951,1951,1993.0,5.0,436.0,975.0,975.0,436.0,1
92,1027,1027,5.0,1128.0,2400.0,70.0,2400.0,70.0,0
92,37,37,1993.0,980.0,400.0,132.0,132.0,400.0,1
93,1569,1569,5.0,5.0,1414.0,548.0,1414.0,548.0,0
93,1671,1671,5.0,553.0,2352.0,328.0,2352.0,328.0,0
93,1082,1082,5.0,881.0,2300.0,314.0,2300.0,314.0,0
93,590,590,1419.0,5.0,987.0,524.0,987.0,524.0,0
93,550,550,2357.0,529.0,70.0,667.0,667.0,70.0,1
94,744,744,5.0,5.0,1414.0,543.0,1414.0,543.0,0
94,1283,1283,5.0,548.0,1414.0,543.0,1414.0,543.0,0
94,1325,1325,1419.0,5.0,540.0,1150.0,1150.0,540.0,1
94,288,288,1959.0,5.0,445.3,1045.0,445.3,1045.0,0
94,722,722,5.0,1091.0,1190.0,110.0,1190.0,110.0,0
94,698,698,1959.0,1050.0,450.0,163.5,163.5,450.0,1
94,1226,1226,1195.0,1155.0,764.0,60.0,764.0,60.0,0
95,1527,1527,5.0,5.0,2050.0,370.0,2050.0,370.0,0
95,125,125,5.0,375.0,1979.0,383.0,1979.0,383.0,0
95,411,411,5.0,758.0,1979.0,383.0,1979.0,383.0,0
95,773,773,2055.0,5.0,363.0,1138.0,1138.0,363.0,1
95,1446,1446,5.0,1141.0,1975.0,70.0,1975.0,70.0,0
95,117,117,1984.0,375.0,60.0,738.0,738.0,60.0,1
96,2041,2041,5.0,5.0,2220.0,340.0,2220.0,340.0,0
96,621,621,5.0,345.0,1975.0,382.0,1975.0,382.0,0
96,1781,1781,5.0,727.0,1975.0,382.0,1975.0,382.0,0
96,701,701,1980.0,345.0,443.0,856.0,856.0,443.0,1
96,439,439,5.0,1109.0,1920.0,90.0,1920.0,90.0,0
96,81,81,2225.0,5.0,201.0,332.0,332.0,201.0,1
97,1799,1799,5.0,5.0,1975.0,382.0,1975.0,382.0,0
97,313,313,5.0,387.0,2220.0,336.0,2220.0,336.0,0
97,1205,1205,5.0,723.0,2220.0,336.0,2220.0,336.0,0
97,1051,1051,5.0,1059.0,2400.0,70.0,2400.0,70.0,0
97,156,156,1980.0,5.0,360.0,232.2,232.2,360.0,1
97,1224,1224,5.0,1129.0,2400.0,70.0,2400.0,70.0,0
97,59,59,2225.0,237.2,139.0,814.0,814.0,139.0,1
97,1604,1604,2364.0,5.0,60.0,828.0,828.0,60.0,1
98,1206,1206,5.0,5.0,2220.0,336.0,2220.0,336.0,0
98,1042,1042,5.0,341.0,1215.0,610.0,1215.0,610.0,0
98,1973,1973,1220.0,341.0,1215.0,600.0,1215.0,600.0,0
98,1427,1427,5.0,951.0,2360.0,262.0,2360.0,262.0,0
98,544,544,2225.0,5.0,179.5,336.0,179.5,336.0,0
99,1703,1703,5.0,5.0,2050.0,360.0,2050.0,360.0,0
99,1095,1095,5.0,365.0,1750.0,420.0,1750.0,420.0,0
99,510,510,5.0,785.0,1964.0,373.0,1964.0,373.0,0
99,767,767,2055.0,5.0,363.5,1113.0,1113.0,363.5,1
99,25,25,1755.0,365.0,281.0,408.0,408.0,281.0,1
99,609,609,1969.0,1118.0,383.0,90.0,383.0,90.0,0
100,595,595,5.0,5.0,1224.0,600.0,1224.0,600.0,0
100,266,266,5.0,605.0,1302.0,563.0,1302.0,563.0,0
100,1279,1279,1307.0,5.0,666.5,919.5,919.5,666.5,1
100,1957,1957,1973.5,5.0,371.0,455.3,455.3,371.0,1
100,1865,1865,1973.5,460.3,363.0,552.0,363.0,552.0,0
100,825,825,1307.0,924.5,295.0,232.0,232.0,295.0,1
100,655,655,1602.0,1012.3,481.0,200.0,481.0,200.0,0
100,1686,1686,2083.0,1012.3,350.0,155.0,155.0,350.0,1
100,615,615,2344.5,5.0,70.0,947.0,947.0,70.0,1
100,497,497,1229.0,5.0,70.0,544.0,544.0,70.0,1
101,935,935,5.0,5.0,1302.0,563.0,1302.0,563.0,0
101,960,960,5.0,568.0,1964.0,373.0,1964.0,373.0,0
101,247,247,5.0,941.0,2340.0,264.0,2340.0,264.0,0
101,1843,1843,1307.0,5.0,947.0,550.0,947.0,550.0,0
101,1073,1073,1969.0,555.0,376.0,173.0,376.0,173.0,0
101,1660,1660,2254.0,5.0,180.0,514.0,180.0,514.0,0
101,261,261,1969.0,728.0,200.0,150.0,200.0,150.0,0
101,769,769,2345.0,519.0,90.0,383.0,383.0,90.0,1
101,772,772,2169.0,728.0,150.0,200.0,200.0,150.0,1
101,1398,1398,2345.0,902.0,70.0,277.0,70.0,277.0,0
102,1531,1531,5.0,5.0,1218.0,599.0,1218.0,599.0,0
102,1664,1664,5.0,604.0,2300.0,314.0,2300.0,314.0,0
102,1880,1880,5.0,918.0,2317.0,284.0,2317.0,284.0,0
102,524,524,1223.0,5.0,1131.0,513.0,1131.0,513.0,0
102,438,438,2354.0,5.0,80.0,1021.0,1021.0,80.0,1
102,1337,1337,1223.0,518.0,1021.0,80.0,1021.0,80.0,0
103,57,57,5.0,5.0,1414.0,508.0,1414.0,508.0,0
103,1088,1088,5.0,513.0,1414.0,508.0,1414.0,508.0,0
103,2047,2047,1419.0,5.0,663.0,919.0,919.0,663.0,1
103,849,849,5.0,1021.0,1264.0,180.0,1264.0,180.0,0
103,1625,1625,2082.0,5.0,300.0,700.0,700.0,300.0,1
103,1248,1248,1269.0,1021.0,1080.0,140.0,1080.0,140.0,0
103,1059,1059,2082.0,705.0,348.0,210.0,348.0,210.0,0
103,1229,1229,1419.0,924.0,914.0,73.0,914.0,73.0,0
104,1577,1577,5.0,5.0,1994.0,360.0,1994.0,360.0,0
104,1639,1639,5.0,365.0,1926.0,371.0,1926.0,371.0,0
104,1057,1057,5.0,736.0,1900.0,370.0,1900.0,370.0,0
104,99,99,1931.0,365.0,497.0,829.0,497.0,829.0,0
104,1241,1241,5.0,1106.0,1920.0,80.0,1920.0,80.0,0
104,673,673,1999.0,5.0,425.0,360.0,425.0,360.0,0
105,819,819,5.0,5.0,1270.0,555.0,1270.0,555.0,0
105,50,50,5.0,560.0,2210.0,314.0,2210.0,314.0,0
105,2068,2068,5.0,874.0,2210.0,314.0,2210.0,314.0,0
105,1165,1165,1275.0,5.0,1131.0,513.0,1131.0,513.0,0
105,230,230,2215.0,518.0,201.0,682.0,682.0,201.0,1
106,1806,1806,5.0,5.0,1289.0,536.0,1289.0,536.0,0
106,40,40,5.0,541.0,2154.0,320.0,2154.0,320.0,0
106,228,228,5.0,861.0,1863.0,353.0,1863.0,353.0,0
106,628,628,1294.0,5.0,1130.0,491.0,1130.0,491.0,0
106,475,475,2159.0,496.0,258.0,706.0,706.0,258.0,1
106,460,460,1868.0,861.0,270.0,350.0,350.0,270.0,1
107,890,890,5.0,5.0,1218.0,563.0,1218.0,563.0,0
107,180,180,5.0,568.0,1264.0,539.0,1264.0,539.0,0
107,20,20,1269.0,5.0,700.0,857.0,857.0,700.0,1
107,619,619,1969.0,5.0,445.3,1045.0,445.3,1045.0,0
107,1481,1481,1269.0,862.0,520.0,344.0,520.0,344.0,0
107,1607,1607,5.0,1107.0,935.0,100.0,935.0,100.0,0
107,332,332,1789.0,1050.0,300.0,155.0,155.0,300.0,1
108,1071,1071,5.0,5.0,1130.0,491.0,1130.0,491.0,0
108,906,906,1135.0,5.0,1264.0,539.0,1264.0,539.0,0
108,1044,1044,5.0,544.0,1264.0,518.0,1264.0,518.0,0
108,1093,1093,1269.0,544.0,1130.0,491.0,1130.0,491.0,0
108,1204,1204,1269.0,1035.0,854.0,166.0,854.0,166.0,0
108,146,146,5.0,1062.0,1062.0,142.0,1062.0,142.0,0
108,922,922,2123.0,1035.0,280.0,119.0,280.0,119.0,0
109,1195,1195,5.0,5.0,857.0,700.0,857.0,700.0,0
109,1488,1488,862.0,5.0,1264.0,518.0,1264.0,518.0,0
109,1795,1795,5.0,705.0,1870.0,350.0,1870.0,350.0,0
109,923,923,5.0,1055.0,2360.0,70.0,2360.0,70.0,0
109,128,128,2126.0,5.0,261.0,1032.0,1032.0,261.0,1
109,1343,1343,862.0,523.0,970.0,160.0,970.0,160.0,0
109,1554,1554,5.0,1125.0,2360.0,70.0,2360.0,70.0,0
109,1764,1764,1875.0,523.0,150.0,382.0,150.0,382.0,0
110,418,418,5.0,5.0,2195.0,295.0,2195.0,295.0,0
110,1733,1733,5.0,300.0,1130.0,491.0,1130.0,491.0,0
110,1974,1974,5.0,791.0,1870.0,350.0,1870.0,350.0,0
110,2094,2094,1135.0,300.0,1130.0,491.0,1130.0,491.0,0
110,1524,1524,2265.0,5.0,166.0,854.0,854.0,166.0,1
110,1991,1991,1875.0,791.0,376.0,378.0,376.0,378.0,0
110,547,547,2251.0,859.0,149.0,324.0,324.0,149.0,1
110,2079,2079,5.0,1141.0,1235.0,70.0,1235.0,70.0,0
110,1131,1131,1240.0,1141.0,494.0,70.0,494.0,70.0,0
111,1706,1706,5.0,5.0,1355.0,480.0,1355.0,480.0,0
111,1631,1631,5.0,485.0,2195.0,295.0,2195.0,295.0,0
111,975,975,5.0,780.0,1591.0,407.5,1591.0,407.5,0
111,1462,1462,2200.0,5.0,204.0,1110.0,1110.0,204.0,1
111,1954,1954,1360.0,5.0,614.0,480.0,614.0,480.0,0
111,364,364,1596.0,780.0,442.0,352.0,442.0,352.0,0
111,393,393,2038.0,780.0,142.0,350.0,142.0,350.0,0
111,1894,1894,1974.0,5.0,160.0,383.0,383.0,160.0,1
112,1863,1863,5.0,5.0,1355.0,480.0,1355.0,480.0,0
112,713,713,5.0,485.0,2340.0,264.0,2340.0,264.0,0
112,1186,1186,5.0,749.0,1776.0,359.0,1776.0,359.0,0
112,270,270,1360.0,5.0,1046.0,383.0,1046.0,383.0,0
112,1005,1005,1781.0,749.0,573.0,423.0,423.0,573.0,1
112,756,756,5.0,1108.0,1326.0,60.0,1326.0,60.0,0
112,392,392,1360.0,388.0,857.0,70.0,857.0,70.0,0
112,616,616,2354.0,388.0,70.0,736.0,736.0,70.0,1
113,1516,1516,5.0,5.0,1776.0,359.0,1776.0,359.0,0
113,618,618,5.0,364.0,1389.0,458.0,1389.0,458.0,0
113,840,840,5.0,822.0,2409.0,250.0,2409.0,250.0,0
113,210,210,1781.0,5.0,650.0,550.0,650.0,550.0,0
113,566,566,1394.0,555.0,830.0,200.0,830.0,200.0,0
113,798,798,5.0,1072.0,1690.0,80.0,1690.0,80.0,0
113,1415,1415,1394.0,364.0,376.0,173.0,376.0,173.0,0
113,862,862,1695.0,1072.0,725.0,70.0,725.0,70.0,0
113,1652,1652,1695.0,1142.0,725.0,70.0,725.0,70.0,0
113,915,915,5.0,1152.0,718.0,60.0,718.0,60.0,0
113,2074,2074,723.0,1152.0,718.0,60.0,718.0,60.0,0
113,420,420,1394.0,755.0,694.0,60.0,694.0,60.0,0
114,839,839,5.0,5.0,1499.5,423.5,1499.5,423.5,0
114,1292,1292,5.0,428.5,1529.5,414.0,1529.5,414.0,0
114,158,158,1534.5,5.0,673.0,865.0,865.0,673.0,1
114,683,683,5.0,870.0,2154.0,271.0,2154.0,271.0,0
114,1114,1114,2207.5,5.0,185.0,714.0,714.0,185.0,1
114,1972,1972,2207.5,719.0,200.0,481.0,481.0,200.0,1
114,1142,1142,5.0,1141.0,1068.0,60.0,1068.0,60.0,0
114,768,768,1073.0,1141.0,738.0,60.0,738.0,60.0,0
115,103,103,5.0,5.0,1264.0,500.0,1264.0,500.0,0
115,69,69,5.0,505.0,1253.0,500.0,1253.0,500.0,0
115,237,237,1258.0,505.0,865.0,673.0,865.0,673.0,0
115,161,161,1269.0,5.0,964.0,493.0,964.0,493.0,0
115,1389,1389,2123.0,498.0,292.0,653.0,653.0,292.0,1
115,2102,2102,5.0,1005.0,782.0,170.0,782.0,170.0,0
115,908,908,787.0,1005.0,442.0,175.0,175.0,442.0,1
115,54,54,2233.0,5.0,173.0,376.0,376.0,173.0,1
116,1565,1565,5.0,5.0,1253.0,500.0,1253.0,500.0,0
116,58,58,5.0,505.0,1468.0,423.0,1468.0,423.0,0
116,896,896,1473.0,5.0,673.0,865.0,865.0,673.0,1
116,656,656,5.0,928.0,2380.0,184.0,2380.0,184.0,0
116,1611,1611,2146.0,5.0,282.0,814.5,814.5,282.0,1
116,31,31,5.0,1112.0,1902.0,70.0,1902.0,70.0,0
116,177,177,1258.0,5.0,183.0,481.0,481.0,183.0,1
116,1246,1246,1907.0,1112.0,500.0,100.0,500.0,100.0,0
117,1771,1771,5.0,5.0,1468.0,423.0,1468.0,423.0,0
117,1980,1980,5.0,428.0,1243.5,491.5,1243.5,491.5,0
117,936,936,1248.5,428.0,803.5,723.5,803.5,723.5,0
117,194,194,5.0,919.5,1236.0,288.0,1236.0,288.0,0
117,368,368,1473.0,5.0,610.0,353.0,353.0,610.0,1
117,1741,1741,2083.0,5.0,217.0,1080.0,1080.0,217.0,1
117,751,751,2300.0,5.0,121.0,843.5,843.5,121.0,1
117,1338,1338,1241.0,1151.5,1114.0,60.0,1114.0,60.0,0
117,1256,1256,2300.0,848.5,119.0,280.0,280.0,119.0,1
117,1555,1555,1473.0,358.0,514.0,60.0,514.0,60.0,0
118,1984,1984,5.0,5.0,1243.5,491.5,1243.5,491.5,0
118,521,521,5.0,496.5,1450.0,414.0,1450.0,414.0,0
118,2067,2067,1455.0,5.0,723.0,790.5,723.0,790.5,0
118,1278,1278,5.0,910.5,1800.0,300.0,1800.0,300.0,0
118,1492,1492,2178.0,5.0,201.0,682.0,682.0,201.0,1
118,1955,1955,1805.0,795.5,609.0,286.0,609.0,286.0,0
118,1028,1028,1805.0,1081.5,573.0,120.0,573.0,120.0,0
118,625,625,1248.5,5.0,188.0,459.0,459.0,188.0,1
119,448,448,5.0,5.0,1700.0,350.0,1700.0,350.0,0
119,933,933,5.0,355.0,1700.0,350.0,1700.0,350.0,0
119,1909,1909,5.0,705.0,1264.0,468.0,1264.0,468.0,0
119,2060,2060,1705.0,5.0,663.5,838.0,838.0,663.5,1
119,277,277,1269.0,843.0,1138.0,344.0,1138.0,344.0,0
119,1709,1709,1269.0,705.0,324.0,131.0,324.0,131.0,0
119,643,643,2368.5,5.0,60.0,514.0,514.0,60.0,1
120,1994,1994,5.0,5.0,1264.0,468.0,1264.0,468.0,0
120,334,334,5.0,473.0,1264.0,446.0,1264.0,446.0,0
120,2100,2100,1269.0,5.0,560.0,979.0,979.0,560.0,1
120,592,592,1829.0,5.0,573.0,943.0,943.0,573.0,1
120,1678,1678,5.0,919.0,1245.0,286.0,1245.0,286.0,0
120,220,220,1250.0,984.0,1130.0,185.0,1130.0,185.0,0
121,226,226,5.0,5.0,1217.0,461.0,1217.0,461.0,0
121,1855,1855,5.0,466.0,1217.0,461.0,1217.0,461.0,0
121,1085,1085,1222.0,5.0,573.0,943.0,943.0,573.0,1
121,1309,1309,1795.0,5.0,573.0,943.0,943.0,573.0,1
121,733,733,5.0,948.0,1888.0,250.0,1888.0,250.0,0
121,1275,1275,1893.0,948.0,531.0,233.0,233.0,531.0,1
121,1395,1395,2368.0,5.0,65.0,919.5,65.0,919.5,0
122,185,185,5.0,5.0,1464.0,383.0,1464.0,383.0,0
122,952,952,5.0,388.0,1464.0,383.0,1464.0,383.0,0
122,1077,1077,5.0,771.0,1464.0,383.0,1464.0,383.0,0
122,1412,1412,1469.0,5.0,573.0,943.0,943.0,573.0,1
122,1072,1072,2042.0,5.0,279.0,758.0,758.0,279.0,1
122,721,721,5.0,1154.0,1324.0,60.0,1324.0,60.0,0
122,660,660,1469.0,948.0,962.0,140.0,962.0,140.0,0
122,437,437,1469.0,1088.0,814.0,122.0,814.0,122.0,0
122,642,642,2321.0,5.0,113.0,624.0,624.0,113.0,1
122,1161,1161,2042.0,763.0,200.0,150.0,200.0,150.0,0
122,1874,1874,2321.0,629.0,100.0,250.0,250.0,100.0,1
123,572,572,5.0,5.0,946.5,568.0,568.0,946.5,1
123,1431,1431,5.0,573.0,1464.0,383.0,1464.0,383.0,0
123,1924,1924,951.5,5.0,1464.0,383.0,1464.0,383.0,0
123,1219,1219,1469.0,388.0,702.0,748.5,702.0,748.5,0
123,731,731,5.0,956.0,1032.0,203.0,1032.0,203.0,0
123,699,699,2171.0,388.0,259.0,620.0,620.0,259.0,1
123,712,712,1037.0,956.0,379.0,255.0,379.0,255.0,0
123,1653,1653,1416.0,1136.5,914.0,60.0,914.0,60.0,0
123,724,724,951.5,388.0,459.0,120.0,459.0,120.0,0
124,1313,1313,5.0,5.0,1420.0,383.0,1420.0,383.0,0
124,1907,1907,5.0,388.0,1420.0,383.0,1420.0,383.0,0
124,22,22,5.0,771.0,1872.0,288.0,1872.0,288.0,0
124,1416,1416,1877.0,5.0,489.0,1049.5,1049.5,489.0,1
124,124,124,1425.0,5.0,330.0,703.0,703.0,330.0,1
124,812,812,5.0,1059.0,1690.0,80.0,1690.0,80.0,0
124,501,501,5.0,1139.0,1369.0,70.0,1369.0,70.0,0
124,9,9,1877.0,1054.5,545.0,145.0,145.0,545.0,1
124,801,801,1755.0,5.0,113.5,538.0,113.5,538.0,0
124,1149,1149,2366.0,5.0,60.0,872.0,872.0,60.0,1
124,1605,1605,1374.0,1139.0,394.0,71.0,394.0,71.0,0
125,1811,1811,5.0,5.0,1350.0,397.0,1350.0,397.0,0
125,273,273,5.0,402.0,1349.5,394.0,1349.5,394.0,0
125,328,328,5.0,796.0,1388.0,383.0,1388.0,383.0,0
125,1514,1514,1393.0,5.0,702.0,748.5,702.0,748.5,0
125,1466,1466,1393.0,753.5,935.0,443.0,935.0,443.0,0
125,1474,1474,2095.0,5.0,311.0,653.0,653.0,311.0,1
125,1286,1286,2328.0,658.0,70.0,548.0,548.0,70.0,1
126,477,477,5.0,5.0,1388.0,383.0,1388.0,383.0,0
126,1597,1597,1393.0,5.0,489.0,979.5,979.5,489.0,1
126,669,669,5.0,388.0,1388.0,383.0,1388.0,383.0,0
126,1264,1264,5.0,771.0,1388.0,383.0,1388.0,383.0,0
126,1497,1497,1882.0,5.0,543.0,933.0,933.0,543.0,1
126,150,150,1393.0,984.5,900.0,160.0,900.0,160.0,0
126,1819,1819,5.0,1154.0,1324.0,60.0,1324.0,60.0,0
126,1979,1979,1329.0,1154.0,1068.0,60.0,1068.0,60.0,0
127,1682,1682,5.0,5.0,1384.0,383.0,1384.0,383.0,0
127,1634,1634,1389.0,5.0,700.0,750.0,700.0,750.0,0
127,2027,2027,5.0,388.0,1384.0,383.0,1384.0,383.0,0
127,1757,1757,5.0,771.0,1535.0,343.0,1535.0,343.0,0
127,1645,1645,2089.0,5.0,317.0,925.0,925.0,317.0,1
127,1294,1294,1540.0,930.0,800.0,230.0,800.0,230.0,0
127,1500,1500,5.0,1114.0,1490.0,100.0,1490.0,100.0,0
127,1445,1445,1540.0,755.0,383.0,90.0,383.0,90.0,0
127,1336,1336,1540.0,845.0,463.0,70.0,463.0,70.0,0
128,583,583,5.0,5.0,1764.0,298.0,1764.0,298.0,0
128,1009,1009,5.0,303.0,757.5,693.0,693.0,757.5,1
128,1308,1308,762.5,303.0,914.0,573.0,914.0,573.0,0
128,1583,1583,1769.0,5.0,573.0,914.0,914.0,573.0,1
128,1914,1914,5.0,996.0,2265.0,194.0,2265.0,194.0,0
128,863,863,762.5,919.0,1614.0,70.0,1614.0,70.0,0
128,396,396,2342.0,5.0,60.0,865.0,865.0,60.0,1
128,30,30,1676.5,303.0,70.0,616.0,616.0,70.0,1
129,427,427,5.0,5.0,1864.0,282.0,1864.0,282.0,0
129,1440,1440,5.0,287.0,1864.0,282.0,1864.0,282.0,0
129,66,66,5.0,569.0,1420.0,370.0,1420.0,370.0,0
129,937,937,1425.0,569.0,914.0,573.0,914.0,573.0,0
129,1303,1303,5.0,939.0,1263.0,261.0,1263.0,261.0,0
129,169,169,1869.0,5.0,551.0,538.0,538.0,551.0,1
129,1873,1873,1268.0,1142.0,1112.0,70.0,1112.0,70.0,0
129,1039,1039,2339.0,543.0,70.0,548.0,548.0,70.0,1
130,1731,1731,5.0,5.0,914.0,573.0,914.0,573.0,0
130,1992,1992,919.0,5.0,914.0,573.0,914.0,573.0,0
130,19,19,5.0,578.0,1800.0,280.0,1800.0,280.0,0
130,2092,2092,1833.0,5.0,573.0,914.0,914.0,573.0,1
130,1372,1372,5.0,858.0,1764.0,278.0,1764.0,278.0,0
130,1263,1263,1769.0,919.0,646.5,260.0,646.5,260.0,0
130,941,941,5.0,1136.0,873.0,70.0,873.0,70.0,0
130,1391,1391,878.0,1136.0,514.0,60.0,514.0,60.0,0
130,1759,1759,1392.0,1136.0,277.0,70.0,70.0,277.0,1
131,579,579,5.0,5.0,855.5,602.0,602.0,855.5,1
131,780,780,860.5,5.0,854.5,602.0,602.0,854.5,1
131,15,15,1715.0,5.0,611.0,840.0,840.0,611.0,1
131,2091,2091,5.0,607.0,914.0,561.0,914.0,561.0,0
131,1609,1609,919.0,845.0,1150.0,300.0,1150.0,300.0,0
131,1261,1261,919.0,607.0,653.5,224.0,653.5,224.0,0
131,1793,1793,2069.0,845.0,302.0,309.5,309.5,302.0,1
131,1356,1356,2326.0,5.0,108.0,764.0,764.0,108.0,1
131,1355,1355,919.0,1145.0,914.0,70.0,914.0,70.0,0
131,1962,1962,2371.0,769.0,60.0,376.0,376.0,60.0,1
132,1277,1277,5.0,5.0,840.0,611.0,840.0,611.0,0
132,88,88,845.0,5.0,933.0,541.0,933.0,541.0,0
132,2006,2006,5.0,616.0,1748.0,275.0,1748.0,275.0,0
132,262,262,1778.0,5.0,553.0,910.0,910.0,553.0,1
132,73,73,5.0,891.0,1628.0,300.0,1628.0,300.0,0
132,1802,1802,1633.0,915.0,569.0,299.0,569.0,299.0,0
132,1339,1339,2331.0,5.0,100.0,935.0,935.0,100.0,1
132,811,811,845.0,546.0,750.0,70.0,750.0,70.0,0
133,473,473,5.0,5.0,910.0,553.0,910.0,553.0,0
133,1116,1116,915.0,5.0,910.0,553.0,910.0,553.0,0
133,1452,1452,1825.0,5.0,553.0,910.0,910.0,553.0,1
133,1900,1900,5.0,558.0,1618.0,310.0,1618.0,310.0,0
133,362,362,5.0,868.0,1534.0,319.0,1534.0,319.0,0
133,938,938,1539.0,915.0,875.0,300.0,875.0,300.0,0
133,867,867,1623.0,558.0,150.0,200.0,200.0,150.0,1
134,27,27,5.0,5.0,873.0,573.0,873.0,573.0,0
134,400,400,878.0,5.0,873.0,573.0,873.0,573.0,0
134,405,405,1751.0,5.0,573.0,873.0,873.0,573.0,1
134,482,482,5.0,578.0,873.0,573.0,873.0,573.0,0
134,651,651,878.0,578.0,873.0,573.0,873.0,573.0,0
134,285,285,1751.0,878.0,320.0,286.0,286.0,320.0,1
