board,uid,pid_raw,x,y,w,h,w0,h0,rotated
59,462,462,5.0,639.0,878.0,323.0,878.0,323.0,0
59,348,348,883.0,654.0,416.0,303.0,416.0,303.0,0
59,217,217,1299.0,654.0,416.0,303.0,416.0,303.0,0
59,446,446,1715.0,654.0,413.0,303.0,413.0,303.0,0
59,396,396,1819.5,5.0,413.0,303.0,413.0,303.0,0
59,230,230,2128.0,308.0,303.0,413.0,413.0,303.0,1
59,520,520,430.0,329.0,310.7,293.0,310.7,293.0,0
59,499,499,2128.0,721.0,293.0,310.0,310.0,293.0,1
59,5,5,883.0,957.0,328.0,255.0,255.0,328.0,1
59,271,271,1211.0,957.0,671.0,200.0,671.0,200.0,0
60,341,341,5.0,5.0,874.0,330.0,874.0,330.0,0
60,400,400,879.0,5.0,868.0,323.0,868.0,323.0,0
60,105,105,1747.0,5.0,363.0,878.0,878.0,363.0,1
60,478,478,879.0,328.0,353.0,876.0,876.0,353.0,1
60,150,150,1232.0,328.0,293.0,310.0,310.0,293.0,1
60,55,55,1232.0,638.0,300.0,300.0,300.0,300.0,0
60,277,277,5.0,335.0,353.0,876.0,876.0,353.0,1
60,244,244,358.0,335.0,373.5,867.0,867.0,373.5,1
60,467,467,2110.0,5.0,316.0,830.0,830.0,316.0,1
60,64,64,1232.0,938.0,768.0,250.0,768.0,250.0,0
60,513,513,2110.0,835.0,323.0,373.0,373.0,323.0,1
60,214,214,1532.0,328.0,199.0,405.0,405.0,199.0,1
61,297,297,5.0,5.0,844.0,333.0,844.0,333.0,0
61,298,298,849.0,5.0,813.0,320.0,813.0,320.0,0
61,287,287,1662.0,5.0,353.0,823.0,823.0,353.0,1
61,265,265,5.0,338.0,795.0,311.0,795.0,311.0,0
61,309,309,5.0,649.0,373.0,323.0,373.0,323.0,0
61,549,549,378.0,649.0,361.0,323.0,323.0,361.0,1
61,119,119,800.0,338.0,373.0,311.0,373.0,311.0,0
61,451,451,1173.0,325.0,311.0,364.0,364.0,311.0,1
61,560,560,739.0,649.0,434.0,534.0,434.0,534.0,0
61,546,546,2015.0,5.0,407.0,551.0,407.0,551.0,0
61,120,120,2015.0,556.0,404.0,553.0,404.0,553.0,0
61,369,369,1173.0,689.0,431.0,514.0,514.0,431.0,1
61,318,318,1604.0,828.0,403.5,310.7,310.7,403.5,1
61,161,161,5.0,972.0,350.0,232.0,232.0,350.0,1
61,519,519,355.0,972.0,328.0,232.0,232.0,328.0,1
62,529,529,5.0,5.0,536.0,413.0,413.0,536.0,1
62,275,275,5.0,418.0,373.0,329.0,373.0,329.0,0
62,45,45,5.0,747.0,382.0,321.0,382.0,321.0,0
62,394,394,541.0,5.0,384.0,310.0,384.0,310.0,0
62,234,234,925.0,5.0,382.0,309.0,382.0,309.0,0
62,416,416,1307.0,5.0,331.0,356.0,356.0,331.0,1
62,389,389,1638.0,5.0,363.0,799.0,799.0,363.0,1
62,190,190,2001.0,5.0,352.0,784.0,784.0,352.0,1
62,429,429,925.0,314.0,360.0,760.0,760.0,360.0,1
62,125,125,1285.0,361.0,343.0,757.0,757.0,343.0,1
62,412,412,1628.0,804.0,685.0,378.0,685.0,378.0,0
62,444,444,541.0,315.0,348.0,740.5,740.5,348.0,1
63,49,49,5.0,5.0,791.0,321.0,791.0,321.0,0
63,322,322,796.0,5.0,700.0,560.0,700.0,560.0,0
63,30,30,5.0,326.0,478.0,670.0,670.0,478.0,1
63,390,390,1496.0,5.0,543.0,564.0,564.0,543.0,1
63,93,93,2039.0,5.0,311.0,782.0,782.0,311.0,1
63,78,78,483.0,565.0,782.0,311.0,782.0,311.0,0
63,1,1,1265.0,787.0,713.5,409.0,713.5,409.0,0
63,544,544,483.0,876.0,782.0,323.0,782.0,323.0,0
63,147,147,1978.5,787.0,433.0,417.8,417.8,433.0,1
63,87,87,5.0,996.0,315.0,218.0,315.0,218.0,0
64,9,9,5.0,5.0,554.0,518.0,518.0,554.0,1
64,91,91,559.0,5.0,551.0,513.0,513.0,551.0,1
64,121,121,559.0,518.0,740.5,348.0,740.5,348.0,0
64,167,167,1110.0,5.0,781.9,323.0,781.9,323.0,0
64,16,16,1299.5,328.0,433.0,417.8,417.8,433.0,1
64,384,384,5.0,523.0,386.0,454.0,454.0,386.0,1
64,126,126,1299.5,745.8,680.0,330.0,680.0,330.0,0
64,455,455,1732.5,328.0,700.0,318.0,700.0,318.0,0
64,340,340,391.0,866.0,700.0,318.0,700.0,318.0,0
64,17,17,1979.5,646.0,402.0,543.0,402.0,543.0,0
64,218,218,1891.9,5.0,320.0,213.5,213.5,320.0,1
65,246,246,5.0,5.0,537.0,405.0,405.0,537.0,1
65,79,79,5.0,410.0,700.0,310.0,700.0,310.0,0
65,386,386,5.0,720.0,531.0,406.0,406.0,531.0,1
65,245,245,536.0,720.0,720.5,352.5,720.5,352.5,0
65,371,371,542.0,5.0,670.0,321.0,670.0,321.0,0
65,75,75,1212.0,5.0,670.0,321.0,670.0,321.0,0
65,531,531,1256.5,326.0,306.0,700.5,700.5,306.0,1
65,33,33,1562.5,326.0,403.0,531.0,403.0,531.0,0
65,46,46,1562.5,857.0,679.0,313.0,679.0,313.0,0
65,432,432,705.0,326.0,541.0,363.0,363.0,541.0,1
65,237,237,1965.5,5.0,363.0,541.0,363.0,541.0,0
65,556,556,1965.5,546.0,417.0,311.0,417.0,311.0,0
66,204,204,5.0,5.0,530.0,364.0,530.0,364.0,0
66,487,487,5.0,369.0,539.0,357.5,357.5,539.0,1
66,383,383,5.0,726.5,549.0,348.0,549.0,348.0,0
66,496,496,544.0,5.0,360.0,520.0,520.0,360.0,1
66,283,283,904.0,5.0,417.0,311.0,417.0,311.0,0
66,339,339,1321.0,5.0,301.0,390.0,390.0,301.0,1
66,437,437,1622.0,5.0,299.0,388.0,388.0,299.0,1
66,77,77,1921.0,5.0,311.0,364.0,364.0,311.0,1
66,247,247,1921.0,369.0,294.0,384.0,384.0,294.0,1
66,393,393,904.0,316.0,291.0,727.0,727.0,291.0,1
66,366,366,1195.0,753.0,727.0,291.0,727.0,291.0,0
66,337,337,1922.0,753.0,511.0,454.0,454.0,511.0,1
66,122,122,554.0,525.0,320.0,654.0,654.0,320.0,1
66,360,360,1195.0,395.0,405.0,266.0,266.0,405.0,1
66,485,485,1622.0,393.0,245.0,258.0,258.0,245.0,1
67,363,363,5.0,5.0,727.0,291.0,727.0,291.0,0
67,367,367,732.0,5.0,718.0,291.0,718.0,291.0,0
67,18,18,1450.0,5.0,280.0,743.0,743.0,280.0,1
67,279,279,1730.0,5.0,280.0,720.0,720.0,280.0,1
67,264,264,5.0,296.0,502.0,451.0,502.0,451.0,0
67,557,557,5.0,747.0,664.0,311.0,664.0,311.0,0
67,171,171,507.0,296.0,664.0,311.0,664.0,311.0,0
67,88,88,1730.0,725.0,659.0,313.0,659.0,313.0,0
67,391,391,1171.0,296.0,279.0,720.0,720.0,279.0,1
67,174,174,2010.0,5.0,279.0,711.5,711.5,279.0,1
67,427,427,669.0,607.0,484.0,531.0,484.0,531.0,0
67,538,538,1450.0,748.0,261.0,414.0,414.0,261.0,1
68,355,355,5.0,5.0,527.0,480.0,480.0,527.0,1
68,454,454,5.0,485.0,674.0,305.0,674.0,305.0,0
68,461,461,532.0,5.0,673.0,305.0,673.0,305.0,0
68,468,468,5.0,790.0,664.0,291.0,664.0,291.0,0
68,157,157,1205.0,5.0,352.0,575.5,575.5,352.0,1
68,504,504,1557.0,5.0,409.5,494.0,409.5,494.0,0
68,39,39,1557.0,499.0,474.0,411.0,474.0,411.0,0
68,530,530,669.0,790.0,595.0,327.0,595.0,327.0,0
68,58,58,2031.0,5.0,341.0,560.5,560.5,341.0,1
68,411,411,2031.0,565.5,397.0,474.0,474.0,397.0,1
68,502,502,679.0,310.0,364.0,480.0,480.0,364.0,1
68,272,272,1264.0,580.5,284.0,388.5,388.5,284.0,1
68,343,343,1548.0,910.0,281.0,280.0,280.0,281.0,1
69,195,195,5.0,5.0,490.0,354.0,490.0,354.0,0
69,175,175,5.0,359.0,432.0,380.0,432.0,380.0,0
69,407,407,437.0,359.0,430.0,361.0,430.0,361.0,0
69,324,324,437.0,720.0,430.0,361.0,430.0,361.0,0
69,284,284,867.0,5.0,430.0,361.0,430.0,361.0,0
69,290,290,867.0,366.0,356.0,328.0,356.0,328.0,0
69,532,532,867.0,694.0,340.0,324.0,340.0,324.0,0
69,365,365,1207.0,694.0,326.0,321.0,326.0,321.0,0
69,14,14,1297.0,5.0,326.0,321.0,326.0,321.0,0
69,231,231,5.0,739.0,312.0,320.0,312.0,320.0,0
69,213,213,1623.0,5.0,265.0,295.0,295.0,265.0,1
69,525,525,1888.0,5.0,273.0,296.0,296.0,273.0,1
69,561,561,495.0,5.0,320.5,311.0,320.5,311.0,0
69,379,379,1223.0,366.0,296.0,276.0,296.0,276.0,0
69,415,415,1533.0,326.0,544.0,435.0,435.0,544.0,1
69,44,44,1533.0,761.0,430.0,361.0,430.0,361.0,0
69,71,71,2077.0,301.0,336.0,549.0,549.0,336.0,1
69,110,110,1963.0,850.0,425.5,361.0,425.5,361.0,0
70,308,308,5.0,5.0,544.0,435.0,435.0,544.0,1
70,305,305,5.0,440.0,528.0,344.0,528.0,344.0,0
70,99,99,533.0,440.0,421.0,363.0,421.0,363.0,0
70,27,27,5.0,784.0,363.0,421.0,421.0,363.0,1
70,326,326,549.0,5.0,417.0,363.0,417.0,363.0,0
70,528,528,954.0,368.0,420.0,353.0,420.0,353.0,0
