uid,step
1579,2657
2001,2658
2154,2659
2620,2660
61,2661
2264,2662
2440,2663
2526,2664
2746,2665
1122,2666
1382,2667
2128,2668
578,2669
1012,2670
62,2671
1322,2672
42,2673
1775,2674
2688,2675
744,2676
1059,2677
2375,2678
2676,2679
2689,2680
1770,2681
2677,2682
972,2683
117,2684
84,2685
388,2686
784,2687
785,2688
56,2689
2069,2690
1520,2691
2072,2692
2615,2693
592,2694
767,2695
1150,2696
2766,2697
2105,2698
277,2699
354,2700
1289,2701
2201,2702
2202,2703
1229,2704
1410,2705
1980,2706
310,2707
909,2708
1140,2709
1778,2710
1285,2711
307,2712
872,2713
1058,2714
1346,2715
2373,2716
2645,2717
2646,2718
2656,2719
393,2720
1443,2721
1507,2722
1998,2723
51,2724
88,2725
746,2726
1769,2727
2584,2728
295,2729
2433,2730
2296,2731
2587,2732
1083,2733
347,2734
48,2735
2585,2736
1162,2737
1035,2738
1425,2739
2344,2740
1231,2741
1804,2742
2184,2743
217,2744
1808,2745
2103,2746
2413,2747
1193,2748
569,2749
759,2750
637,2751
1048,2752
1403,2753
2459,2754
1565,2755
1874,2756
1914,2757
2467,2758
2808,2759
1689,2760
2414,2761
2710,2762
37,2763
2145,2764
2553,2765
1221,2766
1665,2767
1384,2768
2384,2769
2674,2770
498,2771
499,2772
1029,2773
1013,2774
1763,2775
646,2776
694,2777
798,2778
1119,2779
1571,2780
2737,2781
2793,2782
2464,2783
252,2784
178,2785
2623,2786
2797,2787
2074,2788
321,2789
871,2790
1000,2791
1056,2792
1320,2793
1659,2794
2259,2795
2606,2796
710,2797
1111,2798
2499,2799
2515,2800
653,2801
2283,2802
270,2803
1913,2804
507,2805
353,2806
1548,2807
1570,2808
1693,2809
2232,2810
1748,2811
1636,2812
2755,2813
93,2814
1765,2815
478,2816
575,2817
2146,2818
1744,2819
