board,uid,pid_raw,x,y,w,h,w0,h0,rotated
87,1281,1281,2005.0,5.0,380.0,975.0,975.0,380.0,1
87,1243,1243,1779.5,980.0,283.0,229.0,229.0,283.0,1
87,1606,1606,2062.5,980.0,283.0,229.0,229.0,283.0,1
88,1460,1460,5.0,5.0,1999.0,322.0,1999.0,322.0,0
88,633,633,5.0,327.0,1972.5,322.0,1972.5,322.0,0
88,919,919,5.0,649.0,1972.5,322.0,1972.5,322.0,0
88,949,949,5.0,971.0,2080.0,240.0,2080.0,240.0,0
88,1055,1055,2085.0,5.0,330.0,1200.0,1200.0,330.0,1
88,556,556,2004.0,5.0,70.0,927.0,927.0,70.0,1
89,63,63,5.0,5.0,1434.0,433.0,1434.0,433.0,0
89,1286,1286,5.0,438.0,1434.0,433.0,1434.0,433.0,0
89,956,956,5.0,871.0,2264.5,267.0,2264.5,267.0,0
89,91,91,1439.0,5.0,913.0,641.0,913.0,641.0,0
89,1126,1126,1439.0,646.0,364.0,211.0,364.0,211.0,0
89,1405,1405,1803.0,646.0,364.0,211.0,364.0,211.0,0
89,1510,1510,2167.0,646.0,267.0,195.5,195.5,267.0,1
89,1121,1121,5.0,1138.0,1956.0,60.0,1956.0,60.0,0
89,607,607,2269.5,841.5,162.0,315.0,162.0,315.0,0
89,377,377,2352.0,5.0,70.0,614.0,614.0,70.0,1
89,325,325,1961.0,1138.0,300.0,70.0,70.0,300.0,1
90,453,453,5.0,5.0,1656.0,367.5,1656.0,367.5,0
90,1203,1203,5.0,372.5,1843.5,322.0,1843.5,322.0,0
90,1418,1418,5.0,694.5,1464.0,405.0,1464.0,405.0,0
90,235,235,1848.5,5.0,570.0,960.0,960.0,570.0,1
90,1524,1524,1469.0,965.0,840.5,244.0,840.5,244.0,0
90,1398,1398,1469.0,694.5,313.5,257.0,313.5,257.0,0
90,327,327,5.0,1099.5,1434.0,60.0,1434.0,60.0,0
90,997,997,1661.0,5.0,173.0,313.0,173.0,313.0,0
91,875,875,5.0,5.0,2169.0,273.0,2169.0,273.0,0
91,1096,1096,5.0,278.0,1775.0,330.0,1775.0,330.0,0
91,1226,1226,5.0,608.0,1775.0,330.0,1775.0,330.0,0
91,1255,1255,5.0,938.0,2290.0,255.0,2290.0,255.0,0
91,1259,1259,1780.0,278.0,630.0,643.0,630.0,643.0,0
91,851,851,2174.0,5.0,256.8,257.0,256.8,257.0,0
92,247,247,5.0,5.0,1746.0,331.0,1746.0,331.0,0
92,1251,1251,5.0,336.0,1746.0,331.0,1746.0,331.0,0
92,504,504,1751.0,5.0,625.0,900.0,900.0,625.0,1
92,254,254,5.0,905.0,2040.0,275.0,2040.0,275.0,0
92,1446,1446,5.0,667.0,1684.0,221.0,1684.0,221.0,0
92,403,403,2045.0,905.0,377.5,310.0,377.5,310.0,0
93,1275,1275,5.0,5.0,900.0,625.0,900.0,625.0,0
93,1113,1113,5.0,630.0,2040.0,275.0,2040.0,275.0,0
93,924,924,5.0,905.0,1459.0,270.0,1459.0,270.0,0
93,542,542,905.0,5.0,1455.0,382.0,1455.0,382.0,0
93,67,67,2045.0,387.0,380.0,821.6,821.6,380.0,1
93,1435,1435,905.0,387.0,919.0,224.0,919.0,224.0,0
93,543,543,1464.0,905.0,560.0,304.0,560.0,304.0,0
93,1388,1388,2360.0,5.0,60.0,368.0,368.0,60.0,1
94,751,751,5.0,5.0,1732.0,323.0,1732.0,323.0,0
94,964,964,5.0,328.0,1732.0,323.0,1732.0,323.0,0
94,510,510,5.0,651.0,2078.0,268.0,2078.0,268.0,0
94,680,680,5.0,919.0,2078.0,268.0,2078.0,268.0,0
94,1132,1132,1737.0,5.0,664.0,623.0,664.0,623.0,0
94,1215,1215,2083.0,628.0,349.5,542.0,349.5,542.0,0
95,774,774,5.0,5.0,1455.0,382.0,1455.0,382.0,0
95,187,187,5.0,387.0,1917.0,288.0,1917.0,288.0,0
95,238,238,5.0,675.0,1917.0,288.0,1917.0,288.0,0
95,1451,1451,5.0,963.0,1964.0,221.0,1964.0,221.0,0
95,537,537,1922.0,5.0,484.0,775.0,775.0,484.0,1
95,710,710,1969.0,780.0,465.0,411.0,465.0,411.0,0
95,344,344,1460.0,5.0,423.0,373.0,423.0,373.0,0
96,1452,1452,5.0,5.0,920.0,599.0,920.0,599.0,0
96,1182,1182,925.0,5.0,960.0,570.0,960.0,570.0,0
96,304,304,5.0,604.0,1748.0,311.0,1748.0,311.0,0
96,406,406,1885.0,5.0,528.0,1019.5,1019.5,528.0,1
96,128,128,5.0,915.0,1834.0,281.0,1834.0,281.0,0
96,401,401,1839.0,1024.5,502.0,160.0,160.0,502.0,1
97,921,921,5.0,5.0,969.0,561.0,969.0,561.0,0
97,195,195,5.0,566.0,1747.0,311.0,1747.0,311.0,0
97,1106,1106,5.0,877.0,1747.0,311.0,1747.0,311.0,0
97,145,145,1752.0,5.0,639.0,850.0,850.0,639.0,1
97,1350,1350,974.0,5.0,750.0,550.0,750.0,550.0,0
97,33,33,1752.0,855.0,669.0,349.0,669.0,349.0,0
98,812,812,5.0,5.0,850.0,639.0,850.0,639.0,0
98,864,864,5.0,644.0,1746.0,311.0,1746.0,311.0,0
98,911,911,855.0,5.0,1419.0,382.0,1419.0,382.0,0
98,1308,1308,1751.0,387.0,598.0,804.0,804.0,598.0,1
98,870,870,5.0,955.0,1726.0,256.0,1726.0,256.0,0
98,471,471,855.0,387.0,876.0,251.0,876.0,251.0,0
98,637,637,2349.0,5.0,70.0,984.0,984.0,70.0,1
98,526,526,2274.0,5.0,60.0,369.0,369.0,60.0,1
99,1588,1588,5.0,5.0,1746.0,311.0,1746.0,311.0,0
99,1351,1351,5.0,316.0,1374.0,393.0,1374.0,393.0,0
99,1572,1572,5.0,709.0,1374.0,393.0,1374.0,393.0,0
99,92,92,1751.0,5.0,570.0,932.0,932.0,570.0,1
99,269,269,1379.0,316.0,359.0,882.0,882.0,359.0,1
99,52,52,1738.0,937.0,669.0,274.0,669.0,274.0,0
99,323,323,5.0,1102.0,1244.0,70.0,1244.0,70.0,0
99,667,667,2321.0,5.0,70.0,921.0,921.0,70.0,1
100,1186,1186,5.0,5.0,2040.0,262.0,2040.0,262.0,0
100,689,689,5.0,267.0,932.0,570.0,932.0,570.0,0
100,42,42,937.0,267.0,920.0,573.0,920.0,573.0,0
100,695,695,1857.0,267.0,573.0,920.0,920.0,573.0,1
100,159,159,5.0,837.0,932.0,350.0,932.0,350.0,0
100,25,25,2045.0,5.0,368.0,256.0,368.0,256.0,0
101,175,175,5.0,5.0,964.0,541.0,964.0,541.0,0
101,716,716,969.0,5.0,964.0,541.0,964.0,541.0,0
101,134,134,5.0,546.0,950.0,548.0,950.0,548.0,0
101,1060,1060,955.0,546.0,950.0,548.0,950.0,548.0,0
101,536,536,1933.0,5.0,311.0,1199.0,1199.0,311.0,1
102,1283,1283,5.0,5.0,950.0,548.0,950.0,548.0,0
102,1619,1619,955.0,5.0,950.0,548.0,950.0,548.0,0
102,517,517,5.0,553.0,955.0,543.0,955.0,543.0,0
102,442,442,1905.0,5.0,523.0,864.0,864.0,523.0,1
102,568,568,960.0,869.0,1458.0,309.0,1458.0,309.0,0
103,960,960,5.0,5.0,955.0,543.0,955.0,543.0,0
103,976,976,960.0,5.0,955.0,543.0,955.0,543.0,0
103,1065,1065,5.0,548.0,955.0,543.0,955.0,543.0,0
103,1421,1421,960.0,548.0,955.0,543.0,955.0,543.0,0
103,1404,1404,1915.0,5.0,311.0,1199.0,1199.0,311.0,1
104,413,413,5.0,5.0,904.0,573.0,904.0,573.0,0
104,1369,1369,909.0,5.0,904.0,573.0,904.0,573.0,0
104,1573,1573,1813.0,5.0,573.0,904.0,904.0,573.0,1
104,882,882,5.0,578.0,904.0,571.0,904.0,571.0,0
104,451,451,909.0,578.0,873.0,579.0,873.0,579.0,0
104,863,863,1782.0,909.0,640.0,280.0,640.0,280.0,0
104,259,259,5.0,1149.0,904.0,60.0,904.0,60.0,0
105,59,59,5.0,5.0,940.5,548.0,940.5,548.0,0
105,84,84,945.5,5.0,940.5,548.0,940.5,548.0,0
105,566,566,1886.0,5.0,548.0,940.5,940.5,548.0,1
105,618,618,5.0,553.0,940.5,548.0,940.5,548.0,0
105,1000,1000,945.5,553.0,940.5,548.0,940.5,548.0,0
105,226,226,1886.0,945.5,509.0,262.0,509.0,262.0,0
105,289,289,5.0,1101.0,1785.0,70.0,1785.0,70.0,0
106,1490,1490,5.0,5.0,940.5,548.0,940.5,548.0,0
106,1563,1563,945.5,5.0,940.5,548.0,940.5,548.0,0
106,1015,1015,5.0,553.0,1834.0,281.0,1834.0,281.0,0
106,1290,1290,1886.0,5.0,531.0,969.0,969.0,531.0,1
106,334,334,5.0,834.0,1370.0,370.0,1370.0,370.0,0
106,1216,1216,1375.0,974.0,984.0,239.0,984.0,239.0,0
106,672,672,1375.0,834.0,489.0,60.0,489.0,60.0,0
106,675,675,1375.0,894.0,489.0,60.0,489.0,60.0,0
107,437,437,5.0,5.0,725.0,710.0,725.0,710.0,0
107,1527,1527,730.0,5.0,932.0,550.0,932.0,550.0,0
107,1615,1615,730.0,555.0,932.0,550.0,932.0,550.0,0
107,368,368,1662.0,5.0,531.0,963.0,963.0,531.0,1
107,912,912,5.0,715.0,725.0,493.0,725.0,493.0,0
107,1068,1068,2193.0,5.0,220.0,1199.0,220.0,1199.0,0
107,374,374,730.0,1105.0,1435.0,110.0,1435.0,110.0,0
107,640,640,1662.0,968.0,493.0,70.0,493.0,70.0,0
107,1083,1083,1662.0,1038.0,514.0,60.0,514.0,60.0,0
108,65,65,5.0,5.0,1522.0,332.0,1522.0,332.0,0
108,1263,1263,5.0,337.0,1522.0,332.0,1522.0,332.0,0
108,755,755,5.0,669.0,1443.0,349.5,1443.0,349.5,0
108,610,610,1527.0,5.0,600.0,840.0,840.0,600.0,1
108,635,635,1448.0,845.0,975.0,360.0,975.0,360.0,0
108,750,750,2127.0,5.0,304.0,800.0,800.0,304.0,1
108,1301,1301,5.0,1018.5,1032.0,160.0,160.0,1032.0,1
108,329,329,1037.0,1018.5,310.0,183.5,183.5,310.0,1
109,1265,1265,5.0,5.0,1443.0,349.5,1443.0,349.5,0
109,518,518,1448.0,5.0,540.0,930.0,930.0,540.0,1
109,1017,1017,5.0,354.5,1392.0,360.0,1392.0,360.0,0
109,1293,1293,5.0,714.5,1392.0,360.0,1392.0,360.0,0
109,130,130,1988.0,5.0,429.0,864.0,864.0,429.0,1
109,1648,1648,1397.0,935.0,980.0,268.0,980.0,268.0,0
109,643,643,5.0,1074.5,950.0,130.0,950.0,130.0,0
109,484,484,955.0,1074.5,414.0,60.0,414.0,60.0,0
109,176,176,1988.0,869.0,406.0,60.0,406.0,60.0,0
109,742,742,955.0,1134.5,406.0,60.0,406.0,60.0,0
110,831,831,5.0,5.0,873.0,573.0,873.0,573.0,0
110,521,521,878.0,5.0,904.0,553.0,904.0,553.0,0
110,1127,1127,878.0,558.0,904.0,553.0,904.0,553.0,0
110,1246,1246,1782.0,5.0,553.0,904.0,904.0,553.0,1
110,1250,1250,5.0,578.0,873.0,571.0,873.0,571.0,0
110,872,872,1782.0,909.0,560.0,304.0,560.0,304.0,0
110,1481,1481,5.0,1149.0,1741.0,60.0,1741.0,60.0,0
110,375,375,2342.0,5.0,91.0,964.0,964.0,91.0,1
111,1316,1316,5.0,5.0,904.0,553.0,904.0,553.0,0
111,1430,1430,909.0,5.0,899.5,552.0,899.5,552.0,0
111,516,516,1808.5,5.0,541.0,903.0,903.0,541.0,1
111,626,626,5.0,908.0,1684.0,289.0,1684.0,289.0,0
111,141,141,5.0,558.0,853.5,342.0,853.5,342.0,0
111,172,172,909.0,557.0,864.0,335.0,864.0,335.0,0
111,160,160,1689.0,908.0,731.0,301.0,731.0,301.0,0
111,1583,1583,2349.5,5.0,70.0,864.0,864.0,70.0,1
112,1447,1447,5.0,5.0,1684.0,291.0,1684.0,291.0,0
112,625,625,5.0,296.0,903.0,541.0,903.0,541.0,0
112,714,714,908.0,296.0,903.0,541.0,903.0,541.0,0
112,86,86,1811.0,5.0,543.0,899.0,899.0,543.0,1
112,711,711,5.0,837.0,1605.0,304.0,1605.0,304.0,0
112,142,142,1610.0,904.0,818.5,302.0,818.5,302.0,0
112,373,373,5.0,1141.0,1495.0,70.0,1495.0,70.0,0
112,739,739,2354.0,5.0,70.0,873.0,873.0,70.0,1
113,299,299,5.0,5.0,899.0,543.0,899.0,543.0,0
113,424,424,904.0,5.0,899.0,543.0,899.0,543.0,0
113,1005,1005,1803.0,5.0,543.0,899.0,899.0,543.0,1
113,1569,1569,5.0,548.0,1283.5,379.5,1283.5,379.5,0
113,352,352,5.0,927.5,2085.0,230.0,2085.0,230.0,0
113,93,93,1288.5,548.0,489.0,369.0,489.0,369.0,0
113,17,17,2090.0,904.0,334.0,303.0,334.0,303.0,0
113,178,178,2346.0,5.0,70.0,810.0,810.0,70.0,1
114,111,111,5.0,5.0,1480.0,323.0,1480.0,323.0,0
114,836,836,1485.0,5.0,562.0,850.5,850.5,562.0,1
114,1247,1247,5.0,328.0,1464.0,325.0,1464.0,325.0,0
114,999,999,5.0,653.0,1464.0,323.0,1464.0,323.0,0
114,228,228,5.0,976.0,1964.0,221.0,1964.0,221.0,0
114,295,295,2047.0,5.0,364.0,1049.5,1049.5,364.0,1
114,1406,1406,1969.0,1054.5,446.0,160.0,160.0,446.0,1
114,563,563,1469.0,855.5,451.0,60.0,451.0,60.0,0
115,1044,1044,5.0,5.0,1464.0,323.0,1464.0,323.0,0
115,186,186,5.0,328.0,533.0,887.0,887.0,533.0,1
115,444,444,538.0,328.0,533.0,887.0,887.0,533.0,1
115,593,593,1071.0,328.0,533.0,887.0,887.0,533.0,1
115,1099,1099,1604.0,5.0,533.0,887.0,887.0,533.0,1
115,3,3,2137.0,5.0,275.0,1100.0,1100.0,275.0,1
115,1278,1278,1604.0,892.0,520.0,315.0,315.0,520.0,1
115,990,990,2124.0,1105.0,300.0,70.0,70.0,300.0,1
116,1130,1130,5.0,5.0,887.0,533.0,887.0,533.0,0
116,1207,1207,892.0,5.0,887.0,533.0,887.0,533.0,0
116,1441,1441,1779.0,5.0,533.0,887.0,887.0,533.0,1
116,1462,1462,5.0,538.0,887.0,533.0,887.0,533.0,0
116,1507,1507,892.0,538.0,887.0,533.0,887.0,533.0,0
116,722,722,1779.0,892.0,638.5,314.0,638.5,314.0,0
116,210,210,5.0,1071.0,1485.0,130.0,1485.0,130.0,0
116,533,533,2312.0,5.0,108.0,831.0,831.0,108.0,1
117,1266,1266,5.0,5.0,1230.0,383.0,1230.0,383.0,0
117,1413,1413,5.0,388.0,1230.0,383.0,1230.0,383.0,0
117,791,791,5.0,771.0,1311.0,359.0,1311.0,359.0,0
117,982,982,1235.0,5.0,697.0,668.5,697.0,668.5,0
117,61,61,1316.0,673.5,869.0,533.0,869.0,533.0,0
117,1129,1129,1932.0,5.0,500.0,580.0,500.0,580.0,0
117,1544,1544,2185.0,585.0,210.0,606.0,606.0,210.0,1
117,490,490,5.0,1130.0,1302.0,75.0,1302.0,75.0,0
118,857,857,5.0,5.0,1311.0,359.0,1311.0,359.0,0
118,340,340,5.0,364.0,1810.0,259.0,1810.0,259.0,0
118,858,858,5.0,623.0,1810.0,259.0,1810.0,259.0,0
118,847,847,5.0,882.0,1487.5,314.0,1487.5,314.0,0
118,171,171,1815.0,5.0,533.0,869.0,869.0,533.0,1
118,196,196,1492.5,882.0,864.0,333.0,864.0,333.0,0
118,1058,1058,1316.0,5.0,469.0,344.0,469.0,344.0,0
118,789,789,2356.5,5.0,70.0,1017.0,1017.0,70.0,1
119,1319,1319,5.0,5.0,1232.0,380.0,1232.0,380.0,0
119,1230,1230,5.0,385.0,1487.5,314.0,1487.5,314.0,0
119,1242,1242,5.0,699.0,1485.0,314.0,1485.0,314.0,0
119,388,388,1492.5,5.0,869.0,533.0,869.0,533.0,0
119,112,112,1490.0,699.0,930.0,394.0,930.0,394.0,0
119,140,140,1237.0,5.0,245.5,287.0,245.5,287.0,0
120,744,744,5.0,5.0,1522.0,306.0,1522.0,306.0,0
120,906,906,5.0,311.0,1522.0,306.0,1522.0,306.0,0
120,245,245,5.0,617.0,1435.0,324.0,1435.0,324.0,0
120,400,400,1527.0,5.0,533.0,869.0,869.0,533.0,1
120,439,439,5.0,941.0,1699.0,264.0,1699.0,264.0,0
120,1557,1557,2060.0,5.0,364.0,1199.5,1199.5,364.0,1
120,390,390,1704.0,874.0,356.0,341.0,356.0,341.0,0
120,183,183,1440.0,617.0,70.0,300.0,70.0,300.0,0
121,250,250,5.0,5.0,1435.0,324.0,1435.0,324.0,0
121,1094,1094,5.0,329.0,1435.0,324.0,1435.0,324.0,0
121,656,656,1440.0,5.0,533.0,869.0,869.0,533.0,1
121,837,837,5.0,653.0,869.0,533.0,869.0,533.0,0
121,790,790,874.0,874.0,1374.0,335.5,1374.0,335.5,0
121,1276,1276,1973.0,5.0,392.0,848.5,848.5,392.0,1
121,569,569,874.0,653.0,553.5,210.0,553.5,210.0,0
121,562,562,2365.0,5.0,70.0,964.0,964.0,70.0,1
121,671,671,2248.0,853.5,60.0,350.0,60.0,350.0,0
122,951,951,5.0,5.0,869.0,533.0,869.0,533.0,0
122,1292,1292,874.0,5.0,869.0,533.0,869.0,533.0,0
122,1508,1508,1743.0,5.0,533.0,869.0,869.0,533.0,1
122,14,14,5.0,538.0,1284.0,359.0,1284.0,359.0,0
122,203,203,5.0,897.0,1634.0,280.0,1634.0,280.0,0
122,54,54,1639.0,874.0,789.0,331.0,789.0,331.0,0
122,1491,1491,1289.0,538.0,447.5,309.0,447.5,309.0,0
122,559,559,2276.0,5.0,108.0,831.0,831.0,108.0,1
123,1273,1273,5.0,5.0,1284.0,359.0,1284.0,359.0,0
123,58,58,1289.0,5.0,541.0,843.0,843.0,541.0,1
123,287,287,1830.0,5.0,541.0,843.0,843.0,541.0,1
123,588,588,5.0,364.0,843.0,541.0,843.0,541.0,0
123,200,200,848.0,848.0,1303.0,350.0,1303.0,350.0,0
123,1607,1607,5.0,905.0,837.0,309.0,837.0,309.0,0
123,1019,1019,848.0,364.0,414.0,475.0,475.0,414.0,1
123,396,396,2151.0,848.0,282.5,322.0,282.5,322.0,0
123,74,74,2371.0,5.0,60.0,804.0,804.0,60.0,1
124,688,688,5.0,5.0,843.0,541.0,843.0,541.0,0
124,1168,1168,848.0,5.0,843.0,541.0,843.0,541.0,0
124,43,43,5.0,546.0,1374.0,331.0,1374.0,331.0,0
124,255,255,5.0,877.0,1374.0,331.0,1374.0,331.0,0
124,764,764,1691.0,5.0,541.0,835.5,835.5,541.0,1
124,599,599,1379.0,840.5,1050.0,350.0,1050.0,350.0,0
124,20,20,2232.0,5.0,191.0,794.0,794.0,191.0,1
124,435,435,1379.0,546.0,275.0,275.0,275.0,275.0,0
125,840,840,5.0,5.0,835.5,541.0,835.5,541.0,0
125,1445,1445,840.5,5.0,835.5,541.0,835.5,541.0,0
125,1623,1623,1676.0,5.0,541.0,835.5,835.5,541.0,1
125,1072,1072,5.0,546.0,864.0,523.0,864.0,523.0,0
125,1016,1016,869.0,840.5,1458.0,309.0,1458.0,309.0,0
125,923,923,869.0,546.0,780.0,281.0,780.0,281.0,0
125,1023,1023,2217.0,5.0,191.0,794.0,794.0,191.0,1
125,928,928,5.0,1149.5,1803.0,60.0,1803.0,60.0,0
125,207,207,5.0,1069.0,833.0,70.0,833.0,70.0,0
125,213,213,1808.0,1149.5,458.0,60.0,458.0,60.0,0
125,103,103,2327.0,799.0,60.0,414.0,414.0,60.0,1
126,27,27,5.0,5.0,833.0,541.0,833.0,541.0,0
126,34,34,838.0,5.0,833.0,541.0,833.0,541.0,0
126,1038,1038,1671.0,5.0,541.0,833.0,833.0,541.0,1
126,765,765,5.0,546.0,1480.0,303.0,1480.0,303.0,0
126,1048,1048,5.0,849.0,1480.0,303.0,1480.0,303.0,0
126,16,16,1485.0,838.0,932.0,350.0,932.0,350.0,0
126,312,312,2212.0,5.0,221.0,777.0,777.0,221.0,1
126,258,258,5.0,1152.0,1464.0,60.0,1464.0,60.0,0
126,979,979,1485.0,546.0,178.5,267.0,178.5,267.0,0
127,1302,1302,5.0,5.0,1480.0,303.0,1480.0,303.0,0
127,2,2,1485.0,5.0,553.0,804.0,804.0,553.0,1
127,509,509,5.0,308.0,804.0,553.0,804.0,553.0,0
127,719,719,809.0,308.0,553.0,804.0,804.0,553.0,1
127,1478,1478,2038.0,5.0,380.0,975.0,975.0,380.0,1
127,842,842,5.0,861.0,790.0,350.0,790.0,350.0,0
127,119,119,1362.0,809.0,640.0,380.0,380.0,640.0,1
127,1041,1041,2002.0,980.0,423.0,215.0,423.0,215.0,0
127,989,989,795.0,1112.0,383.0,60.0,383.0,60.0,0
127,261,261,1362.0,308.0,60.0,368.0,368.0,60.0,1
128,753,753,5.0,5.0,804.0,553.0,804.0,553.0,0
128,1596,1596,809.0,5.0,804.0,553.0,804.0,553.0,0
128,1061,1061,5.0,558.0,1285.0,344.0,1285.0,344.0,0
128,1162,1162,1290.0,558.0,775.0,565.0,775.0,565.0,0
128,37,37,1613.0,5.0,789.0,543.0,789.0,543.0,0
128,118,118,5.0,902.0,1244.0,311.0,1244.0,311.0,0
128,830,830,2065.0,548.0,370.0,559.0,370.0,559.0,0
128,322,322,1249.0,1123.0,964.0,91.0,964.0,91.0,0
129,1553,1553,5.0,5.0,1285.0,344.0,1285.0,344.0,0
129,499,499,5.0,349.0,1378.0,320.0,1378.0,320.0,0
129,157,157,5.0,669.0,1284.0,341.0,1284.0,341.0,0
129,826,826,1383.0,5.0,700.0,625.0,700.0,625.0,0
129,96,96,1383.0,630.0,763.0,572.0,763.0,572.0,0
129,869,869,2146.0,5.0,275.0,1100.0,1100.0,275.0,1
129,937,937,5.0,1010.0,794.0,191.0,794.0,191.0,0
129,1645,1645,799.0,1010.0,430.0,160.0,160.0,430.0,1
130,1443,1443,5.0,5.0,1284.0,341.0,1284.0,341.0,0
130,511,511,1289.0,5.0,572.0,763.0,763.0,572.0,1
130,1067,1067,5.0,346.0,775.0,560.0,775.0,560.0,0
130,1252,1252,1861.0,5.0,560.0,775.0,775.0,560.0,1
130,807,807,780.0,780.0,1314.0,323.0,1314.0,323.0,0
130,239,239,5.0,906.0,731.0,301.0,731.0,301.0,0
130,410,410,780.0,346.0,509.0,373.0,373.0,509.0,1
130,5,5,2094.0,780.0,339.0,422.0,422.0,339.0,1
130,1030,1030,736.0,1103.0,920.0,100.0,100.0,920.0,1
130,525,525,1656.0,1103.0,429.0,60.0,429.0,60.0,0
131,100,100,5.0,5.0,789.0,543.0,789.0,543.0,0
131,362,362,794.0,5.0,789.0,543.0,789.0,543.0,0
131,513,513,1583.0,5.0,789.0,543.0,789.0,543.0,0
131,648,648,5.0,548.0,789.0,543.0,789.0,543.0,0
131,724,724,794.0,548.0,789.0,543.0,789.0,543.0,0
131,917,917,1583.0,548.0,789.0,543.0,789.0,543.0,0
132,967,967,5.0,5.0,789.0,543.0,789.0,543.0,0
132,1200,1200,794.0,5.0,789.0,543.0,789.0,543.0,0
132,730,730,1583.0,5.0,549.0,775.0,775.0,549.0,1
132,1620,1620,5.0,548.0,775.0,549.0,775.0,549.0,0
132,1069,1069,780.0,780.0,1314.0,323.0,1314.0,323.0,0
132,11,11,2132.0,5.0,300.0,1070.0,1070.0,300.0,1
132,1334,1334,780.0,548.0,514.0,211.0,514.0,211.0,0
132,702,702,1294.0,548.0,269.0,232.0,232.0,269.0,1
132,1385,1385,5.0,1103.0,876.0,60.0,876.0,60.0,0
132,1483,1483,881.0,1103.0,876.0,60.0,876.0,60.0,0
133,1231,1231,5.0,5.0,1314.0,323.0,1314.0,323.0,0
133,307,307,5.0,328.0,1458.0,291.0,1458.0,291.0,0
133,169,169,1463.0,5.0,541.0,781.0,781.0,541.0,1
133,822,822,5.0,619.0,781.0,541.0,781.0,541.0,0
133,236,236,786.0,786.0,1328.5,313.0,1328.5,313.0,0
133,1377,1377,2114.5,5.0,311.0,1200.0,1200.0,311.0,1
134,1291,1291,5.0,5.0,781.0,541.0,781.0,541.0,0
134,1355,1355,5.0,546.0,1684.0,250.0,1684.0,250.0,0
134,799,799,5.0,796.0,2004.0,210.0,2004.0,210.0,0
134,1551,1551,1689.0,5.0,550.0,750.0,750.0,550.0,1
134,357,357,786.0,5.0,775.0,530.0,775.0,530.0,0
134,575,575,2009.0,755.0,391.0,446.0,446.0,391.0,1
135,697,697,5.0,5.0,775.0,530.0,775.0,530.0,0
135,1165,1165,780.0,5.0,775.0,530.0,775.0,530.0,0
135,1400,1400,1555.0,5.0,775.0,530.0,775.0,530.0,0
135,1571,1571,5.0,535.0,775.0,530.0,775.0,530.0,0
135,1593,1593,780.0,535.0,775.0,530.0,775.0,530.0,0
135,249,249,1555.0,535.0,702.0,580.0,702.0,580.0,0
136,70,70,5.0,5.0,725.0,560.0,725.0,560.0,0
136,1561,1561,730.0,5.0,725.0,560.0,725.0,560.0,0
136,1004,1004,5.0,565.0,1304.0,311.0,1304.0,311.0,0
136,552,552,1309.0,565.0,702.0,574.0,702.0,574.0,0
136,30,30,1455.0,5.0,739.0,543.0,739.0,543.0,0
136,574,574,5.0,876.0,1244.0,311.0,1244.0,311.0,0
136,1133,1133,2011.0,548.0,413.5,663.5,663.5,413.5,1
136,193,193,2194.0,5.0,211.0,514.0,514.0,211.0,1
136,770,770,1249.0,1139.0,708.0,70.0,708.0,70.0,0
137,392,392,5.0,5.0,739.0,543.0,739.0,543.0,0
137,393,393,744.0,5.0,739.0,543.0,739.0,543.0,0
137,440,440,1483.0,5.0,739.0,543.0,739.0,543.0,0
137,758,758,5.0,548.0,739.0,543.0,739.0,543.0,0
137,852,852,744.0,548.0,739.0,543.0,739.0,543.0,0
137,314,314,1483.0,548.0,725.0,550.0,725.0,550.0,0
137,1412,1412,2222.0,5.0,213.0,1195.5,213.0,1195.5,0
137,267,267,5.0,1098.0,1964.0,111.0,1964.0,111.0,0
138,154,154,5.0,5.0,1491.0,268.0,1491.0,268.0,0
138,844,844,1496.0,5.0,550.0,725.0,725.0,550.0,1
138,878,878,5.0,273.0,1459.0,270.0,1459.0,270.0,0
138,664,664,5.0,543.0,1460.0,265.0,1460.0,265.0,0
138,1108,1108,5.0,808.0,1228.0,311.0,1228.0,311.0,0
138,708,708,2046.0,5.0,380.0,975.0,975.0,380.0,1
138,797,797,1233.0,808.0,803.5,404.0,803.5,404.0,0
138,1033,1033,5.0,1119.0,964.0,91.0,964.0,91.0,0
138,804,804,2036.5,980.0,380.0,213.0,213.0,380.0,1
138,933,933,1465.0,730.0,550.0,65.0,65.0,550.0,1
139,1640,1640,5.0,5.0,717.5,532.0,717.5,532.0,0
139,167,167,722.5,5.0,703.0,541.0,703.0,541.0,0
139,586,586,1425.5,5.0,703.0,541.0,703.0,541.0,0
139,1062,1062,5.0,546.0,1266.0,300.0,1266.0,300.0,0
139,1536,1536,5.0,846.0,1266.0,300.0,1266.0,300.0,0
139,1461,1461,1271.0,546.0,975.0,380.0,975.0,380.0,0
139,679,679,1271.0,926.0,1100.0,275.0,1100.0,275.0,0
139,524,524,2128.5,5.0,304.5,508.0,304.5,508.0,0
139,889,889,5.0,1146.0,1255.0,65.0,1255.0,65.0,0
139,1368,1368,2246.0,513.0,160.0,382.0,160.0,382.0,0
140,1128,1128,5.0,5.0,1360.0,275.0,1360.0,275.0,0
140,898,898,5.0,280.0,1114.0,331.0,1114.0,331.0,0
140,706,706,5.0,611.0,1050.0,350.0,1050.0,350.0,0
140,1066,1066,1055.0,611.0,1050.0,350.0,1050.0,350.0,0
140,1245,1245,1365.0,5.0,1050.0,350.0,1050.0,350.0,0
140,500,500,5.0,961.0,1480.0,240.0,1480.0,240.0,0
