uid,step
684,2655
1373,2656
1481,2657
1950,2658
1818,2659
855,2660
528,2661
1482,2662
1483,2663
2699,2664
1259,2665
2276,2666
1044,2667
763,2668
2501,2669
2306,2670
219,2671
396,2672
2164,2673
2700,2674
2662,2675
990,2676
1102,2677
344,2678
929,2679
1656,2680
1335,2681
2702,2682
880,2683
1447,2684
23,2685
20,2686
470,2687
1480,2688
2428,2689
2067,2690
387,2691
2087,2692
2163,2693
2703,2694
1650,2695
1597,2696
466,2697
827,2698
1465,2699
2116,2700
1261,2701
2548,2702
465,2703
2214,2704
536,2705
615,2706
957,2707
2417,2708
951,2709
882,2710
1486,2711
1839,2712
469,2713
1055,2714
2551,2715
258,2716
1243,2717
2191,2718
1368,2719
828,2720
29,2721
397,2722
25,2723
22,2724
2058,2725
999,2726
2629,2727
1260,2728
2550,2729
883,2730
1837,2731
1108,2732
1375,2733
1238,2734
27,2735
1347,2736
950,2737
2698,2738
1952,2739
1459,2740
537,2741
26,2742
467,2743
677,2744
2424,2745
1372,2746
1104,2747
932,2748
2546,2749
885,2750
1841,2751
30,2752
2174,2753
1348,2754
1484,2755
955,2756
2065,2757
2670,2758
958,2759
1843,2760
1485,2761
1594,2762
2172,2763
995,2764
2194,2765
1842,2766
996,2767
2421,2768
1352,2769
2198,2770
1356,2771
1948,2772
2190,2773
2173,2774
1955,2775
830,2776
399,2777
464,2778
2544,2779
1244,2780
1350,2781
1377,2782
1949,2783
994,2784
776,2785
1461,2786
2308,2787
609,2788
1954,2789
2195,2790
2060,2791
774,2792
906,2793
2704,2794
1262,2795
2059,2796
1369,2797
608,2798
1464,2799
930,2800
2169,2801
612,2802
2064,2803
1353,2804
2171,2805
1834,2806
1840,2807
1488,2808
1263,2809
539,2810
834,2811
538,2812
2695,2813
2062,2814
2667,2815
2063,2816
1107,2817
835,2818
540,2819
